datetime,station_id,utilization,pred_utilization,pred_congestion_prob,dynamic_tariff,tariff_regime,revenue_fixed,revenue_dynamic_adj,adjusted_utilization
2022-06-21 17:10:00,348,0.313953488372093,0.303056436444917,0.0019978049726296,15.0,Baseline,4.709302325581396,4.709302325581396,0.313953488372093
2022-06-21 17:15:00,348,0.3255813953488372,0.3159522400154009,0.0019978049726296,15.0,Baseline,4.883720930232558,4.883720930232558,0.3255813953488372
2022-06-21 17:20:00,348,0.3255813953488372,0.3296509442441245,0.0019978049726296,15.0,Baseline,4.883720930232558,4.883720930232558,0.3255813953488372
2022-06-21 17:25:00,348,0.3372093023255814,0.3253995707166951,0.0019978049726296,15.0,Baseline,5.058139534883721,5.058139534883721,0.3372093023255814
2022-06-21 17:30:00,348,0.3372093023255814,0.3384861245835355,0.0019978049726296,15.0,Baseline,5.058139534883721,5.058139534883721,0.3372093023255814
2022-06-21 17:35:00,348,0.3372093023255814,0.3384861245835355,0.0019978049726296,15.0,Baseline,5.058139534883721,5.058139534883721,0.3372093023255814
2022-06-21 17:40:00,348,0.3372093023255814,0.3383422031185872,0.0019978049726296,15.0,Baseline,5.058139534883721,5.058139534883721,0.3372093023255814
2022-06-21 17:45:00,348,0.3372093023255814,0.3383422031185872,0.0019978049726296,15.0,Baseline,5.058139534883721,5.058139534883721,0.3372093023255814
2022-06-21 17:50:00,348,0.3372093023255814,0.3383422031185872,0.0019978049726296,15.0,Baseline,5.058139534883721,5.058139534883721,0.3372093023255814
2022-06-21 17:55:00,348,0.3255813953488372,0.3383044593127802,0.0019978049726296,15.0,Baseline,4.883720930232558,4.883720930232558,0.3255813953488372
2022-06-21 18:00:00,348,0.313953488372093,0.3250798711624587,0.0019978049726296,15.0,Baseline,4.709302325581396,4.709302325581396,0.313953488372093
2022-06-21 18:05:00,348,0.3023255813953488,0.312829769772888,0.0019978049726296,15.0,Baseline,4.534883720930233,4.534883720930233,0.3023255813953488
2022-06-21 18:10:00,348,0.2790697674418604,0.3024988086679791,0.0019978049726296,15.0,Baseline,4.186046511627906,4.186046511627906,0.2790697674418604
2022-06-21 18:15:00,348,0.2674418604651162,0.2781469844384727,0.0019978049726296,10.5,Discount,4.011627906976743,3.0608720930232547,0.29151162790697666
2022-06-21 18:20:00,348,0.2558139534883721,0.2663114802190974,0.0019978049726296,10.5,Discount,3.8372093023255816,2.927790697674419,0.27883720930232564
2022-06-21 18:25:00,348,0.2558139534883721,0.2547161725327937,0.0019978049726296,10.5,Discount,3.8372093023255816,2.927790697674419,0.27883720930232564
2022-06-21 18:30:00,348,0.2674418604651162,0.2564622072130563,0.0019978049726296,10.5,Discount,4.011627906976743,3.0608720930232547,0.29151162790697666
2022-06-21 18:35:00,348,0.2790697674418604,0.26863845822132,0.0019978049726296,10.5,Discount,4.186046511627906,3.193953488372092,0.30418604651162784
2022-06-21 18:40:00,348,0.2906976744186046,0.2861573641555868,0.0019978049726296,10.5,Discount,4.3604651162790695,3.3270348837209305,0.3168604651162791
2022-06-21 18:45:00,348,0.2906976744186046,0.2974091059917528,0.0019978049726296,10.5,Discount,4.3604651162790695,3.3270348837209305,0.3168604651162791
2022-06-21 18:50:00,348,0.2906976744186046,0.2937830747159243,0.0019978049726296,10.5,Discount,4.3604651162790695,3.3270348837209305,0.3168604651162791
2022-06-21 18:55:00,348,0.2906976744186046,0.294351310459448,0.0019978049726296,10.5,Discount,4.3604651162790695,3.3270348837209305,0.3168604651162791
2022-06-21 19:00:00,348,0.2790697674418604,0.2942500602648648,0.0019978049726296,10.5,Discount,4.186046511627906,3.193953488372092,0.30418604651162784
2022-06-21 19:05:00,348,0.2906976744186046,0.2806199437785055,0.0019978049726296,10.5,Discount,4.3604651162790695,3.3270348837209305,0.3168604651162791
2022-06-21 19:10:00,348,0.2906976744186046,0.2933204420124479,0.0019978049726296,10.5,Discount,4.3604651162790695,3.3270348837209305,0.3168604651162791
2022-06-21 19:15:00,348,0.3023255813953488,0.293296613547979,0.0019978049726296,10.5,Discount,4.534883720930233,3.460116279069768,0.32953488372093026
2022-06-21 19:20:00,348,0.3023255813953488,0.3063077393135465,0.0019978049726296,15.0,Baseline,4.534883720930233,4.534883720930233,0.3023255813953488
2022-06-21 19:25:00,348,0.3023255813953488,0.3074924339963405,0.0019978049726296,15.0,Baseline,4.534883720930233,4.534883720930233,0.3023255813953488
2022-06-21 19:30:00,348,0.2790697674418604,0.3052244900292976,0.0019978049726296,15.0,Baseline,4.186046511627906,4.186046511627906,0.2790697674418604
2022-06-21 19:35:00,348,0.2790697674418604,0.2793011542281916,0.0019978049726296,10.5,Discount,4.186046511627906,3.193953488372092,0.30418604651162784
2022-06-21 19:40:00,348,0.2674418604651162,0.2793011542281916,0.0019978049726296,10.5,Discount,4.011627906976743,3.0608720930232547,0.29151162790697666
2022-06-21 19:45:00,348,0.2558139534883721,0.2683924868022489,0.0019978049726296,10.5,Discount,3.8372093023255816,2.927790697674419,0.27883720930232564
2022-06-21 19:50:00,348,0.2558139534883721,0.2552981735656885,0.0019978049726296,10.5,Discount,3.8372093023255816,2.927790697674419,0.27883720930232564
2022-06-21 19:55:00,348,0.2325581395348837,0.2571840634111293,0.0019978049726296,10.5,Discount,3.4883720930232553,2.6616279069767437,0.2534883720930232
2022-06-21 20:00:00,348,0.2325581395348837,0.2326643490098885,0.0019978049726296,10.5,Discount,3.4883720930232553,2.6616279069767437,0.2534883720930232
2022-06-21 20:05:00,348,0.2441860465116279,0.2326346550946963,0.0019978049726296,10.5,Discount,3.6627906976744184,2.794709302325581,0.2661627906976744
2022-06-21 20:10:00,348,0.2441860465116279,0.2481814084530654,0.0019978049726296,10.5,Discount,3.6627906976744184,2.794709302325581,0.2661627906976744
2022-06-21 20:15:00,348,0.2441860465116279,0.2476009576763778,0.0019978049726296,10.5,Discount,3.6627906976744184,2.794709302325581,0.2661627906976744
2022-06-21 20:20:00,348,0.2209302325581395,0.2451908761197141,0.0019978049726296,10.5,Discount,3.3139534883720927,2.528546511627907,0.2408139534883721
2022-06-21 20:25:00,348,0.2093023255813953,0.2211183605499144,0.0019978049726296,10.5,Discount,3.1395348837209296,2.3954651162790697,0.2281395348837209
2022-06-21 20:30:00,348,0.1860465116279069,0.2086756379025909,0.0019978049726296,10.5,Discount,2.7906976744186034,2.1293023255813943,0.2027906976744185
2022-06-21 20:35:00,348,0.1627906976744186,0.1843755400335127,0.0019978049726296,10.5,Discount,2.441860465116279,1.863139534883721,0.17744186046511629
2022-06-21 20:40:00,348,0.1511627906976744,0.1639180140354864,0.0019978049726296,10.5,Discount,2.2674418604651163,1.730058139534884,0.16476744186046513
2022-06-21 20:45:00,348,0.1395348837209302,0.1452783066280935,0.0019978049726296,10.5,Discount,2.093023255813953,1.596976744186046,0.15209302325581392
2022-06-21 20:50:00,348,0.1395348837209302,0.1385543432484043,0.0019978049726296,10.5,Discount,2.093023255813953,1.596976744186046,0.15209302325581392
2022-06-21 20:55:00,348,0.1395348837209302,0.1410484641334886,0.0019978049726296,10.5,Discount,2.093023255813953,1.596976744186046,0.15209302325581392
2022-06-21 21:00:00,348,0.1627906976744186,0.1427818519699309,0.0019978049726296,10.5,Discount,2.441860465116279,1.863139534883721,0.17744186046511629
2022-06-21 21:05:00,348,0.1744186046511628,0.1659518795984486,0.0019978049726296,10.5,Discount,2.616279069767442,1.9962209302325584,0.19011627906976747
2022-06-21 21:10:00,348,0.2093023255813953,0.176061418304422,0.0019978049726296,10.5,Discount,3.1395348837209296,2.3954651162790697,0.2281395348837209
2022-06-21 21:15:00,348,0.2325581395348837,0.2103685429458894,0.0019978049726296,10.5,Discount,3.4883720930232553,2.6616279069767437,0.2534883720930232
2022-06-21 21:20:00,348,0.2558139534883721,0.2417440263776328,0.0019978049726296,10.5,Discount,3.8372093023255816,2.927790697674419,0.27883720930232564
2022-06-21 21:25:00,348,0.2558139534883721,0.2578506386051514,0.0019978049726296,10.5,Discount,3.8372093023255816,2.927790697674419,0.27883720930232564
2022-06-21 21:30:00,348,0.2674418604651162,0.2564296349823258,0.0019978049726296,10.5,Discount,4.011627906976743,3.0608720930232547,0.29151162790697666
2022-06-21 21:35:00,348,0.2674418604651162,0.2644109134545959,0.0019978049726296,10.5,Discount,4.011627906976743,3.0608720930232547,0.29151162790697666
2022-06-21 21:40:00,348,0.2674418604651162,0.2662368771084613,0.0019978049726296,10.5,Discount,4.011627906976743,3.0608720930232547,0.29151162790697666
2022-06-21 21:45:00,348,0.2674418604651162,0.2703164342985888,0.0019978049726296,10.5,Discount,4.011627906976743,3.0608720930232547,0.29151162790697666
2022-06-21 21:50:00,348,0.2790697674418604,0.2683660227693957,0.0019978049726296,10.5,Discount,4.186046511627906,3.193953488372092,0.30418604651162784
2022-06-21 21:55:00,348,0.2906976744186046,0.2801098532529518,0.0019978049726296,10.5,Discount,4.3604651162790695,3.3270348837209305,0.3168604651162791
2022-06-21 22:00:00,348,0.3255813953488372,0.3002845017439524,0.0019978049726296,15.0,Baseline,4.883720930232558,4.883720930232558,0.3255813953488372
2022-06-21 22:05:00,348,0.3255813953488372,0.3376892074188261,0.0019978049726296,15.0,Baseline,4.883720930232558,4.883720930232558,0.3255813953488372
2022-06-21 22:10:00,348,0.313953488372093,0.3339053188826326,0.0019978049726296,15.0,Baseline,4.709302325581396,4.709302325581396,0.313953488372093
2022-06-21 22:15:00,348,0.2906976744186046,0.3120506414224833,0.0019978049726296,15.0,Baseline,4.3604651162790695,4.3604651162790695,0.2906976744186046
2022-06-21 22:20:00,348,0.2790697674418604,0.2811760281151118,0.0019978049726296,10.5,Discount,4.186046511627906,3.193953488372092,0.30418604651162784
2022-06-21 22:25:00,348,0.2674418604651162,0.2796191759080693,0.0019978049726296,10.5,Discount,4.011627906976743,3.0608720930232547,0.29151162790697666
2022-06-21 22:30:00,348,0.2558139534883721,0.2699828473866195,0.0019978049726296,10.5,Discount,3.8372093023255816,2.927790697674419,0.27883720930232564
2022-06-21 22:35:00,348,0.2558139534883721,0.2581127479678747,0.0019978049726296,10.5,Discount,3.8372093023255816,2.927790697674419,0.27883720930232564
2022-06-21 22:40:00,348,0.2558139534883721,0.2600598293688666,0.0019978049726296,10.5,Discount,3.8372093023255816,2.927790697674419,0.27883720930232564
2022-06-21 22:45:00,348,0.2441860465116279,0.2611068180077834,0.0019978049726296,10.5,Discount,3.6627906976744184,2.794709302325581,0.2661627906976744
2022-06-21 22:50:00,348,0.2441860465116279,0.2469228239508241,0.0019978049726296,10.5,Discount,3.6627906976744184,2.794709302325581,0.2661627906976744
2022-06-21 22:55:00,348,0.2325581395348837,0.2462934666449041,0.0019978049726296,10.5,Discount,3.4883720930232553,2.6616279069767437,0.2534883720930232
2022-06-21 23:00:00,348,0.2325581395348837,0.2323381244286992,0.0019978049726296,10.5,Discount,3.4883720930232553,2.6616279069767437,0.2534883720930232
2022-06-21 23:05:00,348,0.2325581395348837,0.2319437044690724,0.0019978049726296,10.5,Discount,3.4883720930232553,2.6616279069767437,0.2534883720930232
2022-06-21 23:10:00,348,0.2209302325581395,0.2333348224726376,0.0019978049726296,10.5,Discount,3.3139534883720927,2.528546511627907,0.2408139534883721
2022-06-21 23:15:00,348,0.2325581395348837,0.2246845847385745,0.0019978049726296,10.5,Discount,3.4883720930232553,2.6616279069767437,0.2534883720930232
2022-06-21 23:20:00,348,0.2325581395348837,0.232896692912966,0.0019978049726296,10.5,Discount,3.4883720930232553,2.6616279069767437,0.2534883720930232
2022-06-21 23:25:00,348,0.2325581395348837,0.2323231842583132,0.0019978049726296,10.5,Discount,3.4883720930232553,2.6616279069767437,0.2534883720930232
2022-06-21 23:30:00,348,0.2209302325581395,0.2339527423069625,0.0019978049726296,10.5,Discount,3.3139534883720927,2.528546511627907,0.2408139534883721
2022-06-21 23:35:00,348,0.2209302325581395,0.2256894169429545,0.0019978049726296,10.5,Discount,3.3139534883720927,2.528546511627907,0.2408139534883721
2022-06-21 23:40:00,348,0.2209302325581395,0.2257553969646026,0.0019978049726296,10.5,Discount,3.3139534883720927,2.528546511627907,0.2408139534883721
2022-06-21 23:45:00,348,0.2209302325581395,0.2244963225311932,0.0019978049726296,10.5,Discount,3.3139534883720927,2.528546511627907,0.2408139534883721
2022-06-21 23:50:00,348,0.2209302325581395,0.2244105772589128,0.0019978049726296,10.5,Discount,3.3139534883720927,2.528546511627907,0.2408139534883721
2022-06-21 23:55:00,348,0.2209302325581395,0.2244330185208635,0.0019978049726296,10.5,Discount,3.3139534883720927,2.528546511627907,0.2408139534883721
2022-06-22 00:00:00,348,0.2209302325581395,0.2239857685827948,0.0019978049726296,10.5,Discount,3.3139534883720927,2.528546511627907,0.2408139534883721
2022-06-22 00:05:00,348,0.2209302325581395,0.2239671454009647,0.0019978049726296,10.5,Discount,3.3139534883720927,2.528546511627907,0.2408139534883721
2022-06-22 00:10:00,348,0.2209302325581395,0.2240644853704387,0.0019978049726296,10.5,Discount,3.3139534883720927,2.528546511627907,0.2408139534883721
2022-06-22 00:15:00,348,0.2209302325581395,0.2241488775475055,0.0019978049726296,10.5,Discount,3.3139534883720927,2.528546511627907,0.2408139534883721
2022-06-22 00:20:00,348,0.2209302325581395,0.2241273756593154,0.0019978049726296,10.5,Discount,3.3139534883720927,2.528546511627907,0.2408139534883721
2022-06-22 00:25:00,348,0.2209302325581395,0.2241273756593154,0.0019978049726296,10.5,Discount,3.3139534883720927,2.528546511627907,0.2408139534883721
2022-06-22 00:30:00,348,0.2209302325581395,0.2238891625322808,0.0019978049726296,10.5,Discount,3.3139534883720927,2.528546511627907,0.2408139534883721
2022-06-22 00:35:00,348,0.2093023255813953,0.2238891625322808,0.0019978049726296,10.5,Discount,3.1395348837209296,2.3954651162790697,0.2281395348837209
2022-06-22 00:40:00,348,0.2209302325581395,0.2100151749333522,0.0019978049726296,10.5,Discount,3.3139534883720927,2.528546511627907,0.2408139534883721
2022-06-22 00:45:00,348,0.2209302325581395,0.2234088104239682,0.0019978049726296,10.5,Discount,3.3139534883720927,2.528546511627907,0.2408139534883721
2022-06-22 00:50:00,348,0.2325581395348837,0.2246896245687404,0.0019978049726296,10.5,Discount,3.4883720930232553,2.6616279069767437,0.2534883720930232
2022-06-22 00:55:00,348,0.2325581395348837,0.2316327189607388,0.0019978049726296,10.5,Discount,3.4883720930232553,2.6616279069767437,0.2534883720930232
2022-06-22 01:00:00,348,0.2209302325581395,0.2315498118445925,0.0019978049726296,10.5,Discount,3.3139534883720927,2.528546511627907,0.2408139534883721
2022-06-22 01:05:00,348,0.2209302325581395,0.2243286208077353,0.0019978049726296,10.5,Discount,3.3139534883720927,2.528546511627907,0.2408139534883721
2022-06-22 01:10:00,348,0.2093023255813953,0.2242543674820859,0.0019978049726296,10.5,Discount,3.1395348837209296,2.3954651162790697,0.2281395348837209
2022-06-22 01:15:00,348,0.2093023255813953,0.2104126199255186,0.0019978049726296,10.5,Discount,3.1395348837209296,2.3954651162790697,0.2281395348837209
2022-06-22 01:20:00,348,0.2093023255813953,0.2098763192799194,0.0019978049726296,10.5,Discount,3.1395348837209296,2.3954651162790697,0.2281395348837209
2022-06-22 01:25:00,348,0.2093023255813953,0.2107442558312941,0.0019978049726296,10.5,Discount,3.1395348837209296,2.3954651162790697,0.2281395348837209
2022-06-22 01:30:00,348,0.2093023255813953,0.2107442558312941,0.0019978049726296,10.5,Discount,3.1395348837209296,2.3954651162790697,0.2281395348837209
2022-06-22 01:35:00,348,0.2093023255813953,0.2105588001487493,0.0019978049726296,10.5,Discount,3.1395348837209296,2.3954651162790697,0.2281395348837209
2022-06-22 01:40:00,348,0.2093023255813953,0.2104945540946105,0.0019978049726296,10.5,Discount,3.1395348837209296,2.3954651162790697,0.2281395348837209
2022-06-22 01:45:00,348,0.2093023255813953,0.2104945540946105,0.0019978049726296,10.5,Discount,3.1395348837209296,2.3954651162790697,0.2281395348837209
2022-06-22 01:50:00,348,0.2093023255813953,0.2104945540946105,0.0019978049726296,10.5,Discount,3.1395348837209296,2.3954651162790697,0.2281395348837209
2022-06-22 01:55:00,348,0.2093023255813953,0.2102456894450712,0.0019978049726296,10.5,Discount,3.1395348837209296,2.3954651162790697,0.2281395348837209
2022-06-22 02:00:00,348,0.2093023255813953,0.2101302577590521,0.0019978049726296,10.5,Discount,3.1395348837209296,2.3954651162790697,0.2281395348837209
2022-06-22 02:05:00,348,0.2093023255813953,0.2101302577590521,0.0019978049726296,10.5,Discount,3.1395348837209296,2.3954651162790697,0.2281395348837209
2022-06-22 02:10:00,348,0.2093023255813953,0.2102687571388402,0.0019978049726296,10.5,Discount,3.1395348837209296,2.3954651162790697,0.2281395348837209
2022-06-22 02:15:00,348,0.2093023255813953,0.2102687571388402,0.0019978049726296,10.5,Discount,3.1395348837209296,2.3954651162790697,0.2281395348837209
2022-06-22 02:20:00,348,0.2093023255813953,0.2102977830916827,0.0019978049726296,10.5,Discount,3.1395348837209296,2.3954651162790697,0.2281395348837209
2022-06-22 02:25:00,348,0.2093023255813953,0.2102977830916827,0.0019978049726296,10.5,Discount,3.1395348837209296,2.3954651162790697,0.2281395348837209
2022-06-22 02:30:00,348,0.2093023255813953,0.2102977830916827,0.0019978049726296,10.5,Discount,3.1395348837209296,2.3954651162790697,0.2281395348837209
2022-06-22 02:35:00,348,0.2093023255813953,0.2102977830916827,0.0019978049726296,10.5,Discount,3.1395348837209296,2.3954651162790697,0.2281395348837209
2022-06-22 02:40:00,348,0.2093023255813953,0.2102977830916827,0.0019978049726296,10.5,Discount,3.1395348837209296,2.3954651162790697,0.2281395348837209
2022-06-22 02:45:00,348,0.2093023255813953,0.2102977830916827,0.0019978049726296,10.5,Discount,3.1395348837209296,2.3954651162790697,0.2281395348837209
